image_id,image_path,category_id,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9
2345,datasets/oral1/DSC_8706.JPG,2,13.897959338181161,4.581176912042147,2.4729999807266587,0.35416241737211795,0.3517639935677877,0.035556800915893305,0.029706898728949424,0.0019993599213751303,0.9946691901705554,0.0017571668266411977,0.000886497272187258,0.00012101311145086608,0.06245078125,0.07518346354166666,0.055255143229166664,0.09618619791666666,0.09417962239583333,0.11936783854166666,0.10174915364583334,0.0958734375,0.12433541666666667,0.1754189453125
2346,datasets/oral1/DSC_3260.JPG,1,20.042078391915744,8.41232724616862,2.91084985630263,0.5266333221735681,0.3203504374154011,0.040368987592084245,0.0283517580941989,0.0022309939429450663,0.9932597846425396,0.0028292356700753726,0.0008087995210054301,0.00012879312140718214,0.05730188802083333,0.0678865234375,0.057153450520833336,0.1079669921875,0.11880572916666667,0.13288287760416667,0.10119459635416667,0.08791276041666667,0.10987669270833333,0.15901848958333334
2348,datasets/oral1/DSC_8708.JPG,2,50.49204887680455,23.81663525780296,3.770950926178824,0.8351150301630673,0.3084430907448607,0.04023493596493429,0.024358631336032627,0.002197997853242335,0.9835437328944633,0.007763097185980593,0.0005981741151276087,0.00010884734053889577,0.05255618489583333,0.062746875,0.05537109375,0.11777135416666666,0.13900026041666666,0.137934765625,0.0962712890625,0.08318567708333334,0.1060162109375,0.1491462890625
2349,datasets/oral1/DSC_7071.JPG,1,21.946207863652578,9.04487655217854,2.736643913883333,0.4360169984026438,0.3371651948108145,0.036754889983330256,0.02953247071578834,0.0021614705784744927,0.9900043684050096,0.004120894427500048,0.0008768387816405067,0.00012987234822572926,0.06212102864583333,0.07144479166666666,0.05631998697916667,0.1008978515625,0.101853125,0.1236291015625,0.10128951822916667,0.09263125,0.11915481770833333,0.17065852864583334
2350,datasets/oral1/DSC_7212.JPG,2,21.833542092618185,10.373225501585821,2.582293354731816,0.4480113728318892,0.3566103347782115,0.03988495131823469,0.031849286152230614,0.0022954112606398615,0.9914495777500628,0.004063558099934233,0.001019645941262141,0.00014850464094674426,0.05927858072916667,0.07124361979166667,0.0536728515625,0.10110143229166667,0.10234928385416667,0.12514817708333334,0.10053723958333333,0.09421048177083333,0.12229427083333333,0.1701640625
2351,datasets/oral1/DSC_3473.JPG,1,31.74726101693227,15.34749308928463,2.984273385652729,0.5703572897448248,0.33957631703327734,0.03862584694352227,0.03494718057389331,0.0025981405467167358,0.9843744591595303,0.007558399054382799,0.0012280557643647996,0.0001844277720181264,0.0585201171875,0.0672619140625,0.0544904296875,0.10749557291666667,0.11305501302083333,0.12766276041666666,0.09895091145833333,0.09058326822916667,0.11716458333333334,0.1648154296875
2352,datasets/oral1/DSC_6137.JPG,1,21.051071916177904,6.19248092131623,3.306936750710463,0.4366199320667811,0.2740646939470462,0.02707535973513223,0.02315783044337118,0.00135920167850989,0.9941634868547018,0.0017175110373333859,0.0005381325400467932,6.382265701577509e-05,0.07843834635416666,0.086230859375,0.06320397135416667,0.08688567708333333,0.08750716145833333,0.0998486328125,0.0907521484375,0.09732526041666667,0.12558359375,0.18422434895833334
2353,datasets/oral1/DSC_8707.JPG,2,13.580763743624297,4.654562023106798,2.3563702283166688,0.3301033325536872,0.3672686629566863,0.0349003214293885,0.03141668645078908,0.00200916026176193,0.9947871893887159,0.0017873853737004105,0.0009910449125046373,0.00012834202663988887,0.06402233072916666,0.07391686197916666,0.052986067708333334,0.0938814453125,0.09067076822916667,0.11853977864583333,0.0997302734375,0.09701848958333334,0.13016790364583333,0.17906608072916666
2354,datasets/oral1/DSC_2830.JPG,1,12.905736219178221,4.416097923249528,2.347498265291071,0.3354541258313752,0.36722203072226095,0.03509743595986624,0.0383899799676973,0.0024842867486265284,0.9861189432154562,0.004750340472977049,0.0014799622425696012,0.00019403409167655883,0.06298606770833333,0.07519544270833334,0.05301946614583333,0.09430631510416666,0.091051171875,0.1175662109375,0.10003815104166666,0.09750279947916667,0.12908717447916668,0.17924720052083334
2355,datasets/oral1/DSC_1480.JPG,3,30.79760756581882,15.06403476049003,3.270609154580439,0.6628175528322549,0.30865132809896584,0.04025369261571333,0.025035980665145247,0.0020844484465450275,0.9906497133739506,0.004573061932307136,0.0006311452531918307,0.00010682243001931467,0.048875,0.07525654166666666,0.056566625,0.11424716666666666,0.120843875,0.13282258333333333,0.104907375,0.08503991666666667,0.11088270833333333,0.15055820833333333
2356,datasets/oral1/DSC_1689.JPG,1,17.881071807409814,7.5817194512435435,2.7827437100977703,0.5221092031256965,0.32895878060423134,0.04296811490039615,0.02677809132991037,0.0022426065147918206,0.9946583209532392,0.002264870449155414,0.0007220954592532077,0.0001229181523897628,0.047467625,0.07642204166666666,0.05460145833333333,0.11287270833333334,0.11367233333333333,0.13269225,0.10768929166666667,0.08688004166666667,0.114428,0.15327425
2358,datasets/oral1/DSC_1481.JPG,3,15.730253729857678,5.544927343233723,2.7251797114527583,0.43005602702442075,0.3237075987770032,0.03736384607955947,0.02859485802463362,0.00209670721806224,0.992859477001177,0.0025179186337466984,0.0008220620866072279,0.00012289387931642317,0.054222708333333335,0.08261791666666667,0.05666004166666667,0.103372,0.09979866666666666,0.12259525,0.10720279166666667,0.091013375,0.11807341666666667,0.16444383333333334
2359,datasets/oral1/DSC_1117.JPG,3,8.404498431313964,2.4782728385537074,2.0562021821560292,0.2774870022527115,0.3949007333583372,0.034266354877189396,0.044961485485991305,0.00265363534888787,0.9926470205070738,0.0021706994688770295,0.002028576957671874,0.00024283008626221884,0.062171549479166664,0.07809166666666667,0.0494275390625,0.0891453125,0.08466673177083334,0.11368294270833333,0.098652734375,0.100714453125,0.1395587890625,0.18388828125
2360,datasets/oral1/DSC_2217.JPG,3,19.581258889885707,8.516155213893642,2.754256631385967,0.477295848334138,0.3328836321923687,0.0385903561286748,0.0282886631205567,0.0021127274330497957,0.9921999392886874,0.003392710203658054,0.0008047120783547058,0.00012255046547668709,0.051553125,0.080728,0.054564208333333336,0.10573704166666667,0.10395258333333333,0.12509066666666666,0.10668666666666667,0.08979320833333333,0.1196905,0.162204
2361,datasets/oral1/DSC_0657.JPG,3,28.766154326917814,12.43154527377014,2.947436718375533,0.5118156139969424,0.32801865442804234,0.03821356734200173,0.02845898669447471,0.0021248262467840197,0.9882109435285091,0.0050957833296516935,0.0008144288102553107,0.00012307889250866492,0.0601873046875,0.07007643229166667,0.057235026041666665,0.1047318359375,0.107851171875,0.12680052083333335,0.10146263020833333,0.09068763020833333,0.11508606770833334,0.16588138020833335
2362,datasets/oral1/DSC_9089.JPG,2,16.07700675718128,5.850527498185982,2.68136595083709,0.4219313368165806,0.33845753620012214,0.036061247087565564,0.03465249595398353,0.0024458091867656457,0.9870894794242088,0.004698840890506895,0.0012067774584189124,0.00017259321854537767,0.061075846354166664,0.07346647135416666,0.056184049479166664,0.10015045572916667,0.10248880208333333,0.12174225260416667,0.10115514322916666,0.0933728515625,0.11946184895833334,0.17090227864583332
2363,datasets/oral1/DSC_9025.JPG,3,15.667406282340407,6.220607010074321,2.6354199152654347,0.45852542295991305,0.3438478079837369,0.039546210087113495,0.031644090135438535,0.0022398678066840568,0.9949943991514362,0.001987426449371081,0.0010063654482911778,0.00014426264241717426,0.057704947916666666,0.06967955729166667,0.053729817708333336,0.10252506510416666,0.1133306640625,0.131604296875,0.09964635416666667,0.090902734375,0.11676022135416667,0.16411634114583334
2364,datasets/oral1/DSC_9220.JPG,3,11.520211362809418,3.223118127075053,2.4205719849113128,0.3331330549286604,0.3524181265061707,0.035459129471321855,0.0300143576682156,0.0020174690485346186,0.995565375781462,0.0012421637838182502,0.0009049318475973676,0.00012333661743045774,0.06288248697916667,0.07527779947916667,0.05534446614583333,0.09585651041666667,0.09293430989583333,0.1189267578125,0.10187317708333334,0.09603756510416667,0.12456295572916666,0.17630397135416667
2365,datasets/oral1/DSC_9791.JPG,2,18.125326732514317,6.475510058508876,2.529501174140569,0.3652533423205315,0.35714631701030153,0.033519348986866364,0.033128989315036696,0.0020341070024136247,0.9915551877076708,0.003017530089746192,0.0011016675243330834,0.00013716279795895252,0.06437239583333333,0.0747994140625,0.054245182291666666,0.09455625,0.092115625,0.11769928385416667,0.09974596354166666,0.09672154947916667,0.12669908854166667,0.17904524739583333
2366,datasets/oral1/DSC_1211.JPG,3,23.531516145576358,10.164039755677033,2.859043545860421,0.5350203250593318,0.33325248533663243,0.04123827751138907,0.02803681492048551,0.0021971647409258395,0.992401921866382,0.003282560538109728,0.0007908905237843266,0.0001251351824180243,0.05716451822916667,0.06721634114583333,0.055019791666666665,0.10688079427083333,0.11786458333333333,0.13413274739583333,0.0999359375,0.088973046875,0.11256875,0.16024348958333334
2367,datasets/oral1/DSC_2262.JPG,3,17.645896814418503,7.21378772559121,2.8161895347297334,0.48389594831300503,0.3257900852246265,0.0368709241566997,0.03470965790213028,0.0024767259697581227,0.990987697050547,0.0036845291537673974,0.0012108945232121894,0.0001761681770147765,0.05325766666666667,0.0802735,0.055036416666666664,0.10423795833333334,0.10767079166666667,0.12308458333333333,0.1049655,0.09008304166666667,0.11875458333333333,0.16263595833333333
2369,datasets/oral1/DSC_3231.JPG,3,13.731321596626819,4.850010305884673,2.5880755248291614,0.4214339484679511,0.3358319482074654,0.03966594228918884,0.03068306619727165,0.002354159730766853,0.9930649237859644,0.002449515605669463,0.0009469926193041181,0.00014809056812921254,0.051452541666666664,0.0820725,0.05471508333333333,0.10455104166666666,0.10016870833333333,0.125603375,0.10815308333333333,0.090450125,0.11974370833333334,0.16308983333333332
2370,datasets/oral1/DSC_1764.JPG,3,15.156078571370907,5.458262985981173,2.6498885490745785,0.42419664343567776,0.3320670968837453,0.03860829320858166,0.02670513174791556,0.0019870509513369413,0.9950116728654215,0.00179673333674034,0.0007171124331567367,0.00010883881404764562,0.05215804166666667,0.08215670833333333,0.05528125,0.10445620833333333,0.100019625,0.12490958333333334,0.10801616666666666,0.09072845833333333,0.11966666666666667,0.16260729166666665
2372,datasets/oral1/DSC_1147.JPG,3,11.192011660272632,2.98477744885399,2.4134010585736427,0.32334117784231015,0.3523081771231502,0.03481750501906686,0.033490243146050404,0.0021959883751728974,0.9933158769417484,0.0017835394182132214,0.0011264187509254706,0.00014978945431624738,0.06374244791666667,0.0755689453125,0.05547701822916667,0.0950529296875,0.09131875,0.11832890625,0.10192604166666666,0.09653209635416667,0.12449576822916666,0.17755709635416667
2373,datasets/oral1/DSC_1500.JPG,3,12.765147639983487,3.2859477665068635,2.6348640989736185,0.34597288919565655,0.3242544617652313,0.03343057510334803,0.026771001541132766,0.0017737359798898871,0.9952329623997054,0.0012274021580995196,0.0007198326628416888,9.75850352164242e-05,0.05735975,0.08788404166666666,0.05873308333333333,0.09816254166666667,0.08764720833333334,0.113509125,0.108419375,0.09478991666666667,0.121808375,0.17168658333333334
2374,datasets/oral1/DSC_8845.JPG,3,18.112025869441762,7.3803474918344305,2.621091701187401,0.4061532255491461,0.3390862912029473,0.036597759000984345,0.028831332895263736,0.002003396111059248,0.9927456560902085,0.00295597914527055,0.0008352593524953244,0.00011845126558987822,0.054714375,0.08378670833333333,0.054416458333333334,0.10045804166666666,0.093818625,0.119871,0.10663745833333334,0.092785875,0.12427358333333334,0.169237875
2375,datasets/oral1/DSC_4643.JPG,2,20.490678761462167,8.707504757396192,2.8107688647220925,0.48916636404894354,0.32722332005995586,0.03917847239454457,0.028935423793787943,0.0021999463048445246,0.9921438918530744,0.0033389787723088443,0.0008420985138703087,0.0001304171781250615,0.051439875,0.07974583333333334,0.055465958333333336,0.10686616666666666,0.10557016666666667,0.12764241666666667,0.10648995833333333,0.08895191666666667,0.11806791666666666,0.15975979166666668
2376,datasets/oral1/DSC_3507.JPG,2,9.633158184475954,2.3120972432144646,2.2963287145265743,0.2897944180325348,0.356711569719607,0.03476160668188529,0.031838127306598706,0.0020584833195047476,0.9955527613695573,0.00106734151001801,0.0010179037039678652,0.00013467094786684934,0.055614666666666666,0.08829241666666666,0.053330375,0.095289375,0.08141154166666667,0.11352508333333333,0.10841245833333334,0.096242625,0.13119075,0.17669070833333334
2377,datasets/oral1/DSC_9833.JPG,3,27.77852126237946,12.07843619032884,2.929627984408779,0.5305165636415671,0.32832317034503156,0.03954389802563828,0.027088885212187396,0.0020627989103208775,0.9918768620409729,0.0035323948766183126,0.0007380628413834858,0.000113640948481903,0.05891015625,0.06775143229166666,0.05608463541666667,0.10650286458333333,0.1141701171875,0.13150201822916666,0.10041412760416667,0.0891533203125,0.11279967447916667,0.16271165364583334
2379,datasets/oral1/DSC_9030.JPG,1,18.60287945572669,6.3064248752530006,2.9373803013794038,0.4257418600959191,0.30457472361669125,0.033548792503565614,0.031254567500386014,0.0021375067528999515,0.9860328573905561,0.004736282429675608,0.0009814169247548787,0.000137305657324863,0.05725120833333333,0.08608629166666666,0.06135566666666667,0.10152833333333333,0.09494183333333334,0.11599391666666667,0.10767120833333334,0.093019375,0.11581695833333333,0.16633520833333335
2380,datasets/oral1/DSC_6415.JPG,3,22.298486506156184,9.55715931049552,2.925163647452699,0.5016911928400624,0.31727849297265553,0.037855586353928036,0.037513958765622725,0.0029138949371574434,0.9722830682218243,0.011880721070500302,0.0014157878859736338,0.00022362149097923087,0.054170625,0.08001270833333333,0.05791508333333333,0.10705383333333333,0.10319541666666666,0.12171783333333333,0.10669633333333334,0.09007266666666666,0.11625429166666666,0.16291120833333333
2381,datasets/oral1/DSC_7894.JPG,2,13.658825637526595,5.579644148406468,2.381067284174409,0.4245847645871485,0.36632565132311773,0.04489440442344858,0.027267073765036856,0.002373893877952043,0.9968468250132051,0.001287999292311961,0.0007491286838517394,0.00013245635298108122,0.045285375,0.07785654166666667,0.04768879166666667,0.10868870833333333,0.10492295833333333,0.13730983333333333,0.10857666666666667,0.08910729166666667,0.12523225,0.15533158333333333
